    9   53     0.3     7.6     0.0    11.6     1.9
    9   54    -2.8     6.3     0.0     4.5     0.6
    9   55     1.1     9.9     0.0     6.6     1.1
    9   56     1.0     7.2     0.0     6.4     1.0
    9   57     0.6     7.1     0.0    12.3     2.0
    9   58     5.7    15.3     0.0     7.2     1.4
    9   59    -1.8    12.3     0.0    11.8     2.0
    9   60    -0.3    13.3     0.0     4.9     0.8
    9   61    -4.5    12.7     0.0    10.6     1.7
    9   62    -3.7    10.4     0.0     9.1     1.4
    9   63    -3.4     7.8     1.1    13.5     2.1
    9   64    -3.6     8.0     1.6    10.3     1.5
    9   65    -9.7     3.5     0.7     6.8     0.8
    9   66    -4.5     4.6     0.1     7.8     1.1
    9   67    -0.5     9.4     3.7     8.4     1.4
    9   68    -0.5    15.1     0.0     6.9     1.2
    9   69    -1.6    11.8     1.2     5.4     0.9
    9   70     4.2    14.6     4.2     6.2     1.1
    9   71    -6.2    12.3     0.0    12.8     2.0
    9   72    -2.7    13.8     0.0    15.4     2.6
    9   73    -0.3    10.6     0.0    15.7     2.6
    9   74    -3.1     8.6     0.0    15.8     2.5
    9   75    -6.8     6.0     0.0    12.5     1.7
    9   76    -4.9     8.3     0.0    10.2     1.5
    9   77    -3.5     7.0     0.0    11.7     1.8
    9   78    -2.5     5.5     0.0    15.5     2.3
    9   79    -3.5     5.2     0.0     9.4     1.4
    9   80     2.2     9.8     0.0     6.7     1.1
    9   81    -1.8     8.2     0.0    17.4     2.8
    9   82    -1.4    10.0     0.0    13.8     2.3
    9   83     1.1     9.0     0.0    10.9     1.8
    9   84     0.0    10.8     0.0    18.1     3.1
    9   85    -2.9    11.1     0.0    18.3     3.0
    9   86    -2.8     6.4     0.7     9.9     1.5
    9   87    -1.3     7.7    11.5    14.7     2.3
    9   88     2.7    13.3     0.1     6.8     1.2
    9   89     5.4    17.6     0.0    10.3     2.1
    9   90    -0.0    15.5     0.0    18.3     3.4
    9   91    -4.3     9.8     0.0     6.8     1.0
    9   92    -0.4     8.1     0.0    18.7     3.0
    9   93     2.7    11.8     0.0    20.1     3.6
    9   94     1.4    12.2     0.0    20.3     3.6
    9   95     2.7    12.9     0.0    11.4     2.1
    9   96     1.4    12.2     0.0    12.0     2.1
    9   97     1.9    13.9     0.0    21.0     3.9
    9   98     2.4    15.8     0.0    19.8     3.8
    9   99    -1.5    11.3     4.8    12.9     2.2
    9  100    -6.1    11.5     0.0    15.7     2.4
    9  101    -4.7    11.3     0.0    10.9     1.7
    9  102    -5.1     8.0     0.0    21.6     3.2
    9  103    -3.0    13.6     0.0    22.2     3.8
    9  104    -2.4    17.8     0.0    10.8     1.9
    9  105    -5.9    16.5     0.0    19.1     3.3
    9  106    -1.2    16.6     0.0    10.1     1.8
    9  107     0.4    19.3     0.0    15.8     3.1
    9  108     8.3    23.3     0.0    19.6     4.4
    9  109    10.1    22.1     0.7    15.6     3.5
    9  110     7.8    21.2     2.4    23.7     5.2
    9  111     3.1    19.4     0.0    23.9     4.8
    9  112     2.5    16.8     0.5     6.3     1.2
    9  113     3.8    17.5     4.3     3.7     0.7
    9  114     2.2    19.3     0.0    13.9     2.7
    9  115     2.7    18.4     0.0    14.5     2.9
    9  116     2.8    23.0     0.0    23.5     5.0
    9  117     1.3    20.5     0.0    13.7     2.7
    9  118     3.5    22.3     0.0    15.5     3.2
    9  119     4.4    21.2     0.0    20.0     4.2
    9  120     5.7    22.3     0.0    18.6     4.0
    9  121     3.0    19.9     0.0    25.7     5.2
    9  122     2.5    17.2     1.3    17.2     3.3
    9  123     1.6    17.7     1.0    23.9     4.6
    9  124    -2.5    15.3     0.0    26.2     4.7
    9  125     1.3    14.8     0.6     8.4     1.5
    9  126    -3.0    11.3     2.0    14.5     2.4
    9  127    -1.2    10.3     0.2    10.0     1.6
    9  128     1.3    13.8     0.0    22.3     4.1
    9  129     7.2    17.2     0.0    18.8     3.9
    9  130     8.6    19.1     0.0     9.4     2.0
    9  131    12.5    23.6     0.0    19.2     4.5
    9  132    11.3    21.6     0.0    25.6     5.8
    9  133    11.5    24.3     0.0    20.2     4.7
    9  134    11.2    27.9     0.0    25.7     6.2
    9  135     5.8    24.9     0.0    26.5     5.9
    9  136     2.8    21.5     0.0    19.2     4.0
    9  137     8.4    18.6     0.0    14.3     3.0
    9  138     8.6    20.1     0.0    26.1     5.7
    9  139     9.7    27.1     0.0    19.4     4.5
    9  140     9.5    23.5     0.0    22.2     5.0
    9  141    10.4    23.0     0.0    25.8     5.9
    9  142    12.1    24.7     0.0    28.8     6.8
    9  143    10.6    26.8     0.0    23.6     5.6
    9  144     7.1    26.2     0.0    29.0     6.6
    9  145     5.7    23.3     0.0    26.1     5.7
    9  146     4.9    22.1     0.0    26.9     5.8
    9  147     5.1    20.8     0.0    25.8     5.5
    9  148     3.6    24.8     0.0    25.5     5.5
    9  149     5.3    21.5     6.6    14.7     3.1
    9  150    12.2    29.4     0.0    26.0     6.4
    9  151     8.9    27.5     0.0    24.6     5.8
    9  152     9.1    26.6     0.0    29.7     7.0
    9  153     7.5    25.8     0.0    29.8     6.8
    9  154    10.8    25.7     0.0    29.1     6.9
    9  155     7.9    26.1     0.0    29.7     6.9
    9  156     5.5    21.3     0.0    27.4     5.9
    9  157    10.2    22.6     0.0    26.5     6.0
    9  158     7.9    18.7     0.0    21.9     4.6
    9  159     5.4    13.6     0.0    29.6     5.8
    9  160     6.5    15.2     0.0    29.3     5.9
    9  161    11.1    21.5     0.0    30.3     6.9
    9  162     8.6    18.0     0.0    18.1     3.8
    9  163     9.1    17.4     7.0     9.2     1.9
    9  164     8.9    23.3     0.0     9.8     2.1
    9  165     6.0    26.0     0.0    15.7     3.5
    9  166     9.6    30.2     0.0    19.3     4.7
    9  167    12.5    28.8     0.4    16.5     4.0
    9  168     9.4    32.5     0.0    24.9     6.1
    9  169    11.3    28.5     0.0    28.3     6.9
    9  170     9.7    26.6     0.0    30.5     7.2
    9  171    14.2    26.6     0.2    19.9     4.8
    9  172    12.6    31.1     0.0    30.5     7.7
    9  173    14.3    27.1     1.5    19.8     4.8
    9  174    12.4    21.6     5.7     7.8     1.7
    9  175    11.7    20.8     1.7    12.7     2.8
    9  176    13.4    24.6     0.0    27.5     6.6
    9  177    15.6    26.0     0.0    25.5     6.3
    9  178    13.4    24.4     0.0    27.2     6.5
    9  179    12.8    28.1     0.0    21.4     5.2
    9  180     9.9    27.3     0.0    23.4     5.5
    9  181    13.0    29.0     0.0    24.7     6.1
    9  182    12.2    27.3     0.0    27.6     6.7
    9  183    13.5    21.1     0.7    25.9     6.0
    9  184    15.1    27.3     0.0    30.2     7.5
    9  185    14.9    28.8     0.0    28.9     7.3
    9  186    12.3    28.6     0.0    29.0     7.1
    9  187    11.9    26.2     0.0    24.2     5.8
    9  188    14.6    30.2     0.0    27.3     6.9
    9  189    13.7    29.6     0.0    29.6     7.4
    9  190    11.4    24.8     0.0    29.4     6.9
    9  191    13.2    26.8     0.0    16.6     4.0
    9  192    15.9    29.3     0.0    28.0     7.1
    9  193    17.0    30.8     0.0    29.7     7.7
    9  194    13.8    31.4     0.0    24.6     6.2
    9  195    13.8    35.5     0.0    29.5     7.7
    9  196    14.6    36.4     0.0    28.5     7.5
    9  197    12.8    34.3     0.0    28.1     7.2
    9  198    14.7    38.1     0.0    29.2     7.8
    9  199    15.7    38.2     0.0    28.5     7.7
    9  200    17.8    33.2     2.6    28.4     7.5
    9  201    14.7    30.6    10.2    19.3     4.8
    9  202    16.0    35.5     0.0    28.8     7.6
    9  203    14.0    36.8     0.0    28.7     7.6
    9  204    10.4    32.9     0.0    28.6     7.1
    9  205    10.7    31.6     0.0    26.2     6.5
    9  206    12.0    30.3     0.0    28.3     7.0
    9  207    11.2    27.8     0.0    26.6     6.4
    9  208    12.4    26.8     0.0    28.1     6.8
    9  209    12.3    31.9     0.0    27.9     7.0
    9  210    12.5    29.2     0.0    10.6     2.6
    9  211    11.9    26.9     0.0    23.7     5.7
    9  212     8.9    25.8     0.0    22.6     5.2
    9  213     8.9    26.4     0.0    27.3     6.4
    9  214     8.2    25.0     0.0    27.2     6.2
    9  215     7.0    28.2     0.0    24.7     5.7
    9  216    10.0    26.7     0.0    25.3     6.0
    9  217    10.8    27.2     0.0    26.7     6.4
    9  218    10.8    27.5     0.0    26.6     6.4
    9  219     9.4    27.9     0.0    22.1     5.2
    9  220    13.2    28.9     0.0    25.3     6.2
    9  221    11.9    30.0     0.0    16.6     4.1
    9  222    11.6    29.7     0.0    24.1     5.9
    9  223    10.8    28.6     0.0    25.7     6.2
    9  224    12.3    29.5     0.0    25.6     6.3
    9  225    13.1    32.1     7.9    12.3     3.1
    9  226    10.5    28.8     1.8     9.3     2.2
    9  227    12.4    34.1     0.0    18.5     4.7
    9  228    13.4    35.1    19.4    15.2     3.9
    9  229    12.7    37.4     0.0    24.6     6.4
    9  230    12.1    34.8     0.0    14.2     3.6
    9  231     9.7    35.8     0.0    17.0     4.3
    9  232     6.1    29.0     0.0    21.0     4.8
    9  233     8.3    27.5     0.0    19.1     4.4
    9  234    11.7    30.1     0.0    14.7     3.6
    9  235    12.8    32.2     0.0     9.7     2.4
    9  236    13.6    32.8     0.0    18.7     4.7
    9  237    11.7    34.1     0.0     8.2     2.0
    9  238    11.7    34.3     0.0    10.0     2.5
    9  239    13.1    27.8     2.2    11.9     2.9
    9  240    11.2    30.2     0.0    14.1     3.4
    9  241    13.6    25.5    21.8     7.5     1.7
    9  242    11.5    27.4     0.0    13.2     3.1
    9  243    13.5    27.8     0.0    21.1     5.2
    9  244    10.4    27.7     0.0    15.5     3.7
    9  245    10.8    25.7     0.0    21.3     5.0
    9  246    11.2    28.8     0.0    13.5     3.2
    9  247    11.9    27.9     0.0    17.9     4.3
    9  248    11.6    23.5     1.0    19.2     4.4
    9  249    14.7    26.0     0.9     8.3     2.0
    9  250    13.6    28.0     0.0    19.1     4.7
    9  251    10.3    28.4     0.0    20.1     4.8
    9  252     6.0    17.0     8.0    12.7     2.5
    9  253     4.7    20.6     0.0    13.3     2.8
    9  254     6.2    21.5     0.0    19.4     4.2
    9  255     9.2    23.9     0.0    19.2     4.3
    9  256    10.1    25.1     0.0    19.0     4.4
    9  257     8.7    24.2     0.0    18.8     4.2
    9  258     7.6    23.5     0.0    15.8     3.5
    9  259    12.7    26.6     0.0    18.3     4.4
    9  260    12.6    26.3     0.0    16.2     3.9
    9  261     7.2    23.5     0.0    17.9     3.9
    9  262     6.5    21.3     0.0     7.1     1.5
    9  263     8.1    19.8     0.0     7.3     1.5
    9  264     8.6    19.6     0.0    13.8     2.9
    9  265     5.5    17.7     0.0    15.0     3.0
    9  266     7.3    23.4     0.0    16.8     3.7
    9  267     7.2    23.6     0.0     7.8     1.7
    9  268     9.8    23.5     0.0    15.5     3.5
    9  269    10.9    27.8     0.0    16.1     3.8
    9  270    11.9    25.9     0.0    12.6     3.0
    9  271    13.8    26.0     0.0    10.0     2.4
    9  272    11.3    25.2     0.0    13.8     3.2
    9  273     4.7    24.8     0.0     9.1     1.9
    9  274     4.2    26.8     0.0     5.3     1.1
    9  275     9.6    27.6     0.0     9.0     2.1
    9  276     6.7    27.9     0.0    14.6     3.3
    9  277     5.1    24.8     0.0     8.8     1.9
    9  278     4.6    23.0     0.0    12.4     2.6
    9  279     4.6    22.3     0.0     7.3     1.5
    9  280     8.7    19.2     5.0    11.2     2.4
    9  281     9.2    18.4     5.8     6.6     1.3
    9  282     6.7    18.6     0.0     9.9     2.0
    9  283     9.2    20.5     0.0     6.1     1.3
    9  284     6.3    17.7     0.0     9.2     1.8
    9  285     7.4    16.6     0.0    11.4     2.3
    9  286     5.2    18.7     0.0    10.8     2.2
    9  287     1.3    13.4     0.0    11.4     2.0
    9  288     5.0    18.2     0.0     8.0     1.6
    9  289    -2.4    12.8     0.0    11.9     2.0
    9  290    -3.8    15.7     0.0    11.8     2.0
    9  291    -0.3    15.5     0.0     9.5     1.7
    9  292    -1.4    10.2     0.0     5.3     0.8
    9  293    -2.1    13.4     0.0     9.7     1.6
    9  294    -2.1    12.9     0.0     9.8     1.6
    9  295    -2.1    11.0     0.0    10.8     1.8
    9  296     3.0    12.6     0.0    10.7     1.9
    9  297     4.9    10.6     0.0    10.5     1.9
    9  298     4.7    12.3     0.0    10.3     1.9
    9  299     0.8     9.7     0.0     8.5     1.4
    9  300     0.2     8.6     0.0     8.7     1.4
    9  301    -3.1     3.8     0.0     4.2     0.6
    9  302    -0.4     3.9     0.0     6.6     1.0
    9  303    -2.7     2.4     0.0     8.8     1.2
    9  304    -1.9     5.2     0.0     9.4     1.4
    9  305     0.4     6.5     0.0     9.2     1.4
    9  306     1.4     8.2     0.0     7.0     1.1
    9  307     3.3    13.2     0.0     4.4     0.8
    9  308     1.7    11.0     1.1     6.8     1.1
    9  309     0.8     9.3     0.0     8.6     1.4
    9  310    -2.3     7.7     0.0     8.5     1.3
    9  311    -4.6     8.7     0.0     5.5     0.8
    9  312   -10.6     9.5     0.0     3.4     0.4
    9  313    -7.4    12.7     0.0     8.1     1.2
    9  314    -9.3     9.1     4.9     1.2     0.1
    9  315    -9.7     5.4     1.3     1.2     0.1
    9  316    -8.3     6.0     0.1     2.6     0.3
    9  317    -1.8     9.2     0.0     5.4     0.8
    9  318    -1.1     9.6     0.0     4.0     0.6
    9  319    -6.4     8.4     0.0     4.5     0.6
    9  320    -1.0     6.3     1.0     4.2     0.6
    9  321     5.5    10.5     2.5     4.8     0.8
    9  322     8.3    14.6     0.0     7.1     1.4
    9  323     4.2     8.4     0.0     2.9     0.4
    9  324     3.2     9.4     0.0     5.0     0.8
    9  325     1.0     3.8     0.0     6.8     1.0
    9  326     0.2     3.2     0.0     6.5     0.9
    9  327    -6.2    -2.6     0.0     4.8     0.5
    9  328    -8.9    -1.8     0.0     4.8     0.5
    9  329    -9.3    -4.6     0.0     6.1     0.6
    9  330   -13.6    -3.5     0.0     5.4     0.5
    9  331    -8.1    -4.6     1.8     1.4     0.1
    9  332    -3.4    -3.1     0.0     2.9     0.3
    9  333    -4.7    -4.6     0.0     4.0     0.4
    9  334    -1.0    -0.9     0.0     2.7     0.3
    9  335     1.4     1.5     0.0     0.9     0.1
    9  336     1.5     1.6     0.0     5.9     0.9
    9  337    -2.3    -2.0     7.1     2.1     0.2
    9  338     0.6     4.9     1.5     3.0     0.4
    9  339    -2.9     2.4     2.3     1.0     0.1
    9  340    -1.7     3.5     0.0     4.3     0.6
    9  341    -3.6     4.3     0.0     3.8     0.5
    9  342    -5.7    -3.1     0.0     3.6     0.4
    9  343    -8.7    -3.6     0.0     3.0     0.3
    9  344    -6.4    -3.5     0.0     4.4     0.5
    9  345   -13.3    -7.5     0.0     5.6     0.5
    9  346   -14.8    -8.8     0.0     5.5     0.4
    9  347    -9.4    -5.6     9.1     4.0     0.4
    9  348    -4.7    -2.8     0.3     2.8     0.3
    9  349    -3.3     0.8     8.2     1.6     0.2
    9  350    -5.1     1.6     0.0     2.1     0.2
    9  351     2.6     9.7     0.7     2.3     0.3
    9  352    -0.6     6.2     0.0     2.6     0.3
    9  353    -2.9     6.5     0.0     1.7     0.2
    9  354    -6.0    -0.0     0.1     2.9     0.3
    9  355    -6.6    -6.1     1.1     1.2     0.1
    9  356    -4.4    -2.8     0.0     5.4     0.6
    9  357    -6.9    -4.6     0.0     4.5     0.5
    9  358    -7.3    -2.7     0.0     5.4     0.6
    9  359    -3.7     0.4     0.0     4.7     0.6
    9  360     0.4     3.5     0.0     5.5     0.8
    9  361    -0.2     3.1     3.6     4.6     0.6
    9  362     1.1     4.7     0.0     3.3     0.5
    9  363     0.4     6.8     0.0     1.0     0.1
    9  364     2.8     3.5     6.5     1.5     0.2
    9  365    -8.7    -2.8     1.1     1.1     0.1
   10    1    -7.7    -1.7     5.5     4.0     0.4
   10    2    -2.4     2.4     0.0     5.3     0.7
   10    3     0.8     4.4     0.0     2.2     0.3
   10    4     7.4     7.7     0.0     5.7     1.0
   10    5    -0.7     4.3     0.3     3.7     0.5
